frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
87,3.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.35,0.0,0.002,0.006,0.0,0.01,0.0,0.062,0.0,0.0,0.01,0.0,0.06,0.002,0.026000000000000002
88,3.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.01,0.33999999999999997,0.0,0.002,0.02,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.041999999999999996,0.002,0.04
89,3.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.028000000000000004,0.33199999999999996,0.0,0.002,0.044,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.026000000000000002,0.018,0.032
90,3.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.036,0.32799999999999996,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.006,0.026000000000000002,0.032
91,3.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.05,0.026000000000000002,0.346,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.012,0.006,0.0,0.0,0.006,0.024,0.004
92,3.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.008,0.352,0.0,0.0,0.05600000000000001,0.0,0.0,0.0,0.0,0.022,0.006,0.008,0.0,0.0,0.01,0.0
93,3.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.0,0.366,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.05600000000000001,0.002,0.016,0.0,0.0,0.002,0.0
94,3.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.0,0.348,0.0,0.0,0.11000000000000001,0.0,0.0,0.0,0.004,0.06999999999999999,0.012,0.024,0.0,0.01,0.002,0.0
95,3.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.33399999999999996,0.0,0.0,0.10600000000000001,0.0,0.0,0.0,0.024,0.06,0.034,0.026000000000000002,0.0,0.018,0.004,0.0
96,3.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.312,0.0,0.0,0.088,0.002,0.0,0.0,0.041999999999999996,0.026000000000000002,0.068,0.026000000000000002,0.0,0.018,0.008,0.0
97,3.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.312,0.0,0.0,0.054000000000000006,0.002,0.0,0.0,0.06,0.0,0.092,0.028000000000000004,0.0,0.008,0.008,0.018
98,3.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.004,0.32599999999999996,0.0,0.0,0.054000000000000006,0.002,0.002,0.0,0.064,0.012,0.096,0.018,0.0,0.006,0.004,0.02
