frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
102,4.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474028,0.0003968843,0.07649899,0.04855188,0.05584411,0.05462858,0.07516556,0.04813401,0.03033615,0.09192421,0.027244,0.0470612,0.05292176,0.03842334,0.2903693,0.1151676,0.0
103,4.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03477917,0.0003721509,0.07648927,0.04854335,0.05578644,0.05465263,0.07519135,0.04902374,0.03045241,0.08945394,0.0272036,0.04594775,0.05322907,0.03866098,0.3346141,0.1199244,0.0
104,4.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03479674,0.0003489587,0.07648247,0.04859102,0.05573668,0.05464816,0.07520937,0.04978891,0.03056799,0.08712874,0.02717489,0.0449248,0.05350791,0.039224,0.3761003,0.1250417,0.0
105,4.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0347997,0.0003272119,0.07648426,0.04859312,0.05567163,0.05467272,0.07522341,0.05058154,0.03066069,0.08493299,0.02714347,0.04395463,0.05371301,0.03960286,0.4149998,0.1294441,0.0
106,4.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03478963,0.0003068204,0.07648254,0.04861649,0.05562265,0.05468602,0.07523643,0.05126924,0.03074608,0.08286283,0.02710302,0.04299321,0.05384127,0.03967803,0.451474,0.1349979,0.0
107,4.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03479151,0.0002876997,0.07648008,0.04866259,0.05561496,0.05476895,0.07524852,0.05190253,0.03080433,0.08093414,0.02707434,0.04212348,0.05405038,0.039598,0.4856741,0.1410016,0.0
108,4.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03476468,0.0002697697,0.07647142,0.04873099,0.05564164,0.05488851,0.0752538,0.05261173,0.03086932,0.07912055,0.02706534,0.0414052,0.05429077,0.03975885,0.5177418,0.1471117,0.0
109,4.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474737,0.0002529582,0.07646244,0.04876105,0.05569551,0.05495982,0.07525993,0.05321219,0.030932,0.07743149,0.02705659,0.04074018,0.05453908,0.0399599,0.5478101,0.1526501,0.0
110,4.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03473871,0.0002371957,0.07645518,0.04877721,0.05575703,0.05499086,0.07526551,0.05360771,0.0310257,0.07585169,0.02703424,0.04003401,0.05475323,0.03977694,0.5760037,0.1574235,0.0
111,4.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03473401,0.0002224166,0.07644287,0.04880706,0.05576308,0.05498827,0.0752705,0.0538692,0.03107431,0.07435714,0.02699938,0.03938072,0.0549693,0.03992834,0.6024395,0.1618619,0.0
112,4.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474195,0.0002085596,0.0764344,0.04883395,0.0557392,0.05493916,0.07527789,0.0541775,0.03112402,0.0729635,0.02697065,0.03879424,0.0552119,0.04003937,0.6272269,0.1662986,0.0
113,4.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03473483,0.000195566,0.07642453,0.04888529,0.05574045,0.05486318,0.07528062,0.05451841,0.031118,0.07165593,0.02695506,0.03834197,0.05558812,0.04039739,0.6504689,0.1702541,0.0
114,4.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03473537,0.0001833823,0.07641966,0.04888235,0.05579856,0.05481469,0.07528372,0.05481533,0.03113159,0.07042894,0.02692927,0.03789854,0.05589809,0.04067798,0.6722619,0.1737379,0.0
115,4.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474604,0.0001719597,0.07641543,0.04886218,0.05583734,0.05478594,0.07528788,0.0551479,0.03115217,0.06927774,0.02689952,0.03747125,0.05620043,0.04070428,0.6926961,0.1771666,0.0
116,4.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474255,0.0001612497,0.07641803,0.04884064,0.05588545,0.05478356,0.07529368,0.05542134,0.03118098,0.06819446,0.02686959,0.03704461,0.05637232,0.04062109,0.7118562,0.1798915,0.0
117,4.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0347385,0.0001512062,0.07641951,0.04880351,0.05589222,0.05478727,0.07529715,0.05577465,0.03122325,0.06717905,0.02683519,0.03661109,0.05651274,0.04038617,0.7298217,0.1824433,0.0
118,4.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03473413,0.0001417879,0.0764183,0.04885739,0.05594582,0.05474507,0.07530361,0.05593664,0.0312757,0.06624158,0.02680461,0.03622443,0.05665366,0.04017452,0.746667,0.1855948,0.0
119,4.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03472489,0.0001329569,0.07641609,0.04891906,0.0560018,0.0546639,0.07530888,0.0560933,0.0313534,0.06537234,0.02677447,0.0358809,0.05675116,0.03999346,0.7624621,0.1885792,0.0
120,4.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03471845,0.000124678,0.07641754,0.04901135,0.0560417,0.05461274,0.07531144,0.05629962,0.03142097,0.06456994,0.02674585,0.03560166,0.05685919,0.03986725,0.7772723,0.1911605,0.0
121,4.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03473338,0.0001169169,0.07642303,0.04913076,0.0560923,0.0545519,0.07531112,0.05632029,0.03152737,0.06382098,0.02670892,0.03526913,0.0569376,0.03978327,0.7911592,0.194614,0.0
122,4.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474114,0.0001096406,0.07642844,0.04922138,0.05616835,0.05450608,0.07531168,0.05620581,0.03158718,0.06312758,0.02667366,0.03498395,0.05706617,0.03974171,0.8041802,0.1973933,0.0
123,4.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03473951,0.0001028174,0.0764254,0.04927476,0.05624643,0.05445564,0.07531179,0.05609891,0.03164086,0.06248759,0.02664101,0.0347103,0.05718616,0.03964174,0.8163894,0.2000778,0.0
124,4.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474405,9.64205e-05,0.07641988,0.04932626,0.05631577,0.05441649,0.07531217,0.05600031,0.03169068,0.06188462,0.02660888,0.03446591,0.05731161,0.03973165,0.8278373,0.2025576,0.0
125,5.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03472823,9.042109e-05,0.0764144,0.04940273,0.05638342,0.05437939,0.07531216,0.05588569,0.03174602,0.06131634,0.02657736,0.03422047,0.05741566,0.03969794,0.8385715,0.2051277,0.0
126,5.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03471271,8.479515e-05,0.07641559,0.04948213,0.05644184,0.05433122,0.07531217,0.05578654,0.03179952,0.06078244,0.02654879,0.03399369,0.05747284,0.03956928,0.8486364,0.2073213,0.0
127,5.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03468928,7.952045e-05,0.07641767,0.04947492,0.05650942,0.05429592,0.07531288,0.05573847,0.03183843,0.06028224,0.02652469,0.03378719,0.05753578,0.03955494,0.8580738,0.2093195,0.0
128,5.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.034682,7.457672e-05,0.07642083,0.04951688,0.05648024,0.05425566,0.07531025,0.05530775,0.03185653,0.05987044,0.02647745,0.03354907,0.05774803,0.03941274,0.8669228,0.2097317,0.0
129,5.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03467234,6.994191e-05,0.07642261,0.04972935,0.05658714,0.05421252,0.07530074,0.05471916,0.03178271,0.05953229,0.02642233,0.03333688,0.05817901,0.03982077,0.87522,0.211728,0.0
130,5.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03464578,6.55962e-05,0.07643149,0.04972989,0.05660721,0.0542382,0.07529383,0.05413909,0.03172255,0.05942549,0.02639293,0.03339201,0.05844944,0.0403145,0.8689601,0.2075782,0.0
131,5.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0346148,0.0003411561,0.0764467,0.04959328,0.0564358,0.05434592,0.07529279,0.05364307,0.03169811,0.05966355,0.02640013,0.03375716,0.05808608,0.04024418,0.8312159,0.2006731,0.0
132,5.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03458957,0.001246191,0.07644189,0.04944973,0.05628306,0.0544716,0.07527918,0.05299561,0.03153561,0.06193471,0.02651604,0.03722202,0.05764318,0.03951346,0.7813039,0.1929745,0.0
133,5.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03456299,0.002350751,0.07643405,0.04936182,0.05623226,0.05457385,0.075266,0.05239105,0.03137448,0.06405876,0.02673233,0.04345056,0.05723443,0.03888694,0.7343912,0.1857218,0.0
134,5.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03454674,0.003508853,0.0764218,0.04934984,0.05618812,0.05464699,0.07525341,0.05181967,0.03122326,0.06596153,0.02688148,0.04904323,0.05684738,0.03835056,0.6904352,0.1789202,0.0
135,5.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03450681,0.003861469,0.0764038,0.04928598,0.05613625,0.05476117,0.07524139,0.05129109,0.0311035,0.06762054,0.02699998,0.0519879,0.05648398,0.03787486,0.6492598,0.1725388,0.0
136,5.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03448891,0.004579552,0.07638466,0.04923388,0.05606168,0.05479959,0.07523032,0.0507948,0.0309866,0.06941819,0.02711435,0.0542831,0.05614462,0.0372243,0.6107138,0.1665532,0.0
137,5.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03444974,0.005138371,0.0763728,0.04927814,0.05603328,0.05483719,0.07521979,0.05032548,0.03088225,0.07100321,0.02723175,0.05629805,0.05582327,0.03663789,0.5745428,0.1609447,0.0
138,5.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03441787,0.005401034,0.07635961,0.04938084,0.05603034,0.05484293,0.07521,0.04988256,0.03078629,0.07269558,0.02732295,0.05830459,0.05552102,0.03612173,0.5406353,0.1556705,0.0
139,5.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03439029,0.005534787,0.07634843,0.04947194,0.05601636,0.05488107,0.07520098,0.04946553,0.03069218,0.07447031,0.02741956,0.05987241,0.05523867,0.03554088,0.5088268,0.1507339,0.0
140,5.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03436445,0.005514242,0.07633491,0.04960387,0.05599719,0.05492805,0.07519233,0.04907229,0.03060448,0.07656834,0.02749492,0.06157351,0.05498056,0.03504448,0.478993,0.1460985,0.0
141,5.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03435503,0.005435048,0.07632072,0.04966372,0.05599584,0.054959,0.07518447,0.04870742,0.03051908,0.0780536,0.02755963,0.06288909,0.054733,0.03454765,0.451103,0.1417585,0.0
