frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03806759,6.524555e-08,0.1303857,0.09605449,0.09084169,0.1119987,0.1639292,0.08006547,0.04440505,0.05187498,0.02698489,0.2686132,0.06210646,0.02336501,0.2136955,0.0855523,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03793927,6.561968e-08,0.129644,0.0937852,0.09102833,0.1134403,0.163481,0.08039217,0.04435625,0.05186296,0.02699315,0.2690444,0.06215082,0.02307052,0.2150244,0.08562417,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03783151,6.617372e-08,0.127984,0.09129671,0.09172738,0.1121451,0.161381,0.08023442,0.04434518,0.05184817,0.02700389,0.2686096,0.06216011,0.02292398,0.2172743,0.08566329,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03775348,6.773842e-08,0.1272649,0.08878301,0.09182873,0.1107563,0.1588882,0.08029724,0.04444373,0.05183272,0.02701954,0.2690124,0.06229123,0.02275493,0.2194026,0.08580622,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03767622,7.013465e-08,0.1256828,0.08652314,0.09192757,0.1085648,0.1550136,0.07967232,0.04462539,0.0518393,0.02704967,0.2700416,0.0626312,0.02266646,0.2227868,0.08613084,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03760016,7.220726e-08,0.1238761,0.08464749,0.09187073,0.1062004,0.1506471,0.07892869,0.0448298,0.05188385,0.02709309,0.2713851,0.06295028,0.02250824,0.2250253,0.08675157,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03748656,7.10731e-08,0.1221391,0.08439764,0.09105495,0.104338,0.1462574,0.07764516,0.04498603,0.05199095,0.02711901,0.2721579,0.06321796,0.0225732,0.220355,0.08698998,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03738078,6.980642e-08,0.1203232,0.08473544,0.09018565,0.1025614,0.1420047,0.076252,0.04522377,0.05215594,0.02712374,0.2717708,0.06360466,0.02257985,0.2146741,0.08719632,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03727308,6.850258e-08,0.1185273,0.08711185,0.08905953,0.1008126,0.1379785,0.07479428,0.04552323,0.05226501,0.02713,0.2706946,0.06412008,0.02272087,0.210224,0.08737642,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03720808,6.783167e-08,0.11693,0.09759946,0.08784696,0.09863521,0.1341604,0.07327396,0.04573108,0.0523744,0.02709542,0.2683731,0.06477794,0.02260172,0.2075128,0.08744383,0.0
